-0.1427956	0.16945484	-0.17183873	-0.20531529	-0.20306116	0.19556704	0.2055763	-0.18881638	-0.1476389	0.19718753	0.14927363	0.1774703	-0.22583568	0.16608098	0.15319382	-0.13597246
-0.0512947	0.06622257	-0.081844516	-0.03269232	-0.06926845	0.096750505	0.070280425	-0.08678095	-0.018448029	0.082458645	0.10111601	0.032019347	-0.06347097	0.08323042	0.08247887	-0.08856247
-0.13956465	0.065316476	-0.07203514	-0.150186	-0.16405874	0.09357374	0.09678663	-0.11831488	-0.0852818	0.119205825	0.12763862	0.1458688	-0.083424546	0.13212621	0.117555775	-0.11372042
0.19398893	-0.18413629	0.15256403	0.18966112	0.12650512	-0.13199934	-0.16788076	0.14412215	0.17914759	-0.1995113	-0.14190672	-0.16904558	0.12239788	-0.092553735	-0.17757826	0.18275301
-0.14804406	0.1643545	-0.19708261	-0.118164726	-0.11524243	0.10351612	0.16782564	-0.116146676	-0.18614827	0.14064625	0.18387088	0.18211088	-0.13873717	0.1498601	0.18658818	-0.16533837
0.16051778	-0.15834531	0.12884878	0.09948315	0.1704043	-0.15724833	-0.12695336	0.16189991	0.15418008	-0.15866043	-0.094536565	-0.13130441	0.15284124	-0.1383454	-0.15693128	0.1615472
-0.08215918	0.14011426	-0.08875281	-0.12353315	-0.15666875	0.0779985	0.15126541	-0.09506314	-0.112423226	0.12222969	0.15086448	0.12190565	-0.08822693	0.15444086	0.095068015	-0.140743
-0.23643552	0.19117005	-0.20838001	-0.23423514	-0.16114675	0.18556327	0.16029105	-0.18123332	-0.22281693	0.21951286	0.211255	0.16971157	-0.21360268	0.18716052	0.1994298	-0.1894479
-0.15192977	0.20286037	-0.20456678	-0.20007238	-0.20917083	0.102778114	0.20175359	-0.16736539	-0.18228723	0.18519153	0.16804545	0.2019483	-0.14913547	0.11736759	0.121109426	-0.16646911
-0.03444034	-0.008918732	-0.06411088	0.0025990307	0.0021751316	0.027881967	0.039373197	0.0062547047	-0.011029752	0.047561727	0.0016006874	0.07718976	-0.020930463	0.075454995	0.012170208	-0.022610337
0.03020666	0.010231999	-0.026066616	0.009337196	0.034686543	-0.06890724	0.016221453	-0.038118362	-0.04827862	-0.025630467	0.042390533	-0.00938187	0.039611254	-0.05681395	0.017487274	0.037704673
0.031682655	-0.04410326	0.014699698	0.024927763	0.09220669	-0.057603523	-0.06782446	0.051360976	0.017639183	-0.09321036	-0.017513674	-0.019261118	0.10659214	-0.010124657	-0.06611458	0.08906341
-0.13637866	0.11395738	-0.15549032	-0.11339398	-0.13820565	0.12613264	0.16530706	-0.16928425	-0.13217619	0.1706378	0.17780802	0.19670185	-0.17795533	0.15314798	0.14492989	-0.14856015
0.06776234	-0.06452812	0.063763335	0.10884436	0.09741635	-0.11941041	-0.11235975	0.06308631	0.15096481	-0.11437551	-0.1057577	-0.07106364	0.07987865	-0.08663352	-0.08152177	0.10496072
0.05221862	-0.013149542	0.0112524675	0.045012377	0.00989397	-0.06207288	-0.071321234	0.10402064	0.08542468	-0.021938993	-0.100142226	-0.05973126	0.09231247	-0.021719616	-0.057941776	0.016817108
0.102632865	-0.13102335	0.14818035	0.15328372	0.08979991	-0.08197966	-0.10152625	0.07981455	0.090534605	-0.060281377	-0.13806178	-0.11754351	0.15048616	-0.06101333	-0.13277784	0.060660414
-0.13540225	0.14161694	-0.16504915	-0.14438142	-0.13986133	0.15408671	0.18378873	-0.19271892	-0.13285793	0.117487215	0.13771254	0.14432168	-0.20443492	0.16425548	0.12760493	-0.15284432
-0.0006297383	0.0057333033	-0.0025490015	-0.0031337647	-0.002692988	-0.016913507	0.01640246	0.049503457	0.010883228	-0.06215857	0.009331945	-0.05799198	0.031659592	-0.03999942	-0.017526988	-0.031286675
-0.038854036	0.02950627	-0.0044681146	-0.010815365	0.049125303	-0.057769164	-0.009825528	0.048122104	0.049554892	-0.015489231	0.0021711243	-0.023369433	0.023354504	-0.05919441	0.037953854	0.05154185
0.003400337	0.010871487	-0.010110453	-0.06468468	-0.019306986	0.019292995	0.06292941	-0.046403427	-0.05418196	0.044857692	0.040180016	0.055114895	-0.045281112	-0.032203626	0.05421557	-0.032359697
0.01218985	-0.014532768	-0.046968598	-0.010758464	-0.05914973	0.0121209165	0.05850259	-0.04550176	-0.06826644	0.04672736	0.0039061164	0.06680349	-0.0444934	0.035054833	0.009664729	-0.052418824
0.08995982	-0.024424462	0.05424817	0.05505288	0.02632772	-0.044214036	-0.05505825	0.046061415	0.031918924	-0.016697913	-0.028742863	-0.07971576	0.064925626	-0.07987321	-0.019881425	0.074178725
-0.07086203	0.087598704	-0.021967236	-0.071309455	-0.05554031	0.061660986	0.041844953	-0.054066774	-0.114108995	0.06947911	0.09385409	0.027724288	-0.04573036	0.052168652	0.039054856	-0.05913531
0.11462846	-0.10337285	0.10887479	0.13087507	0.09458053	-0.16680692	-0.19391698	0.15553224	0.10671727	-0.14193678	-0.13461243	-0.15002105	0.16827212	-0.10519684	-0.17276777	0.09841872
0.13954209	-0.11509731	0.1463345	0.081619844	0.09704503	-0.103609405	-0.13245863	0.15271874	0.11542966	-0.12591076	-0.11904964	-0.12112605	0.07553568	-0.11961544	-0.075769335	0.10105908
-0.017894141	0.039715573	-0.027590953	0.013696292	0.017357046	0.015405947	-0.027976448	-0.013486746	0.020409247	0.02359317	-0.03424443	0.0032907873	0.011745034	-0.04948073	-0.026584174	0.05688961
-0.046361845	0.008438281	-0.10334755	-0.050110545	-0.09581442	0.0728805	0.040388785	-0.10464636	-0.050682712	0.029584983	0.012285162	0.03487408	-0.0073572444	0.027446164	0.08970491	-0.033929594
-0.03342517	0.06933341	-0.02843728	-0.09307213	-0.099638775	0.07750261	0.088436686	-0.063724674	-0.020924453	0.07822798	0.07231352	0.055746235	-0.034556337	0.0529544	0.098313026	-0.10765453
0.2517208	-0.2638304	0.2985564	0.29608908	0.23689449	-0.2150698	-0.24923605	0.2907687	0.2527818	-0.22046258	-0.24301249	-0.3028757	0.25485048	-0.23569828	-0.260253	0.21246302
-0.18389305	0.11702893	-0.10701081	-0.16325338	-0.12639816	0.11439369	0.193193	-0.14164148	-0.19507	0.16286214	0.14752662	0.17501834	-0.13616791	0.15565716	0.16668592	-0.105790816
-0.074458286	0.04527186	-0.03744242	-0.080483705	-0.04521451	-0.0032653979	0.05796243	-0.0036840057	-0.060632754	0.024784347	0.058995966	0.027826983	-0.077579506	0.07799704	0.02602395	0.0027582888
-0.12092706	0.16489351	-0.16978608	-0.12027308	-0.17755586	0.09230855	0.14886917	-0.15988402	-0.20446566	0.094824664	0.1391753	0.18109202	-0.19844456	0.114446804	0.18993786	-0.14855096
0.1342828	-0.17396435	0.19644041	0.12219957	0.20080458	-0.17651916	-0.12608564	0.14134818	0.16198653	-0.19072098	-0.18782799	-0.1287232	0.17752858	-0.16856723	-0.1740521	0.14232711
0.024193794	-0.06730464	0.06590498	0.07901284	0.039433505	-0.08632494	-0.021508865	0.05388322	0.06761214	-0.1113679	-0.06322163	-0.04678524	0.04244601	-0.02704873	-0.08760066	0.06313023
0.19315012	-0.19328193	0.22624886	0.16049021	0.19360083	-0.19865307	-0.15225613	0.17006783	0.21985862	-0.19373676	-0.16632876	-0.20829459	0.19811758	-0.20120129	-0.2303569	0.22164294
-0.12627293	0.058842715	-0.070731334	-0.11134314	-0.11850875	0.07861481	0.09239521	-0.13783082	-0.116012305	0.13508478	0.10189931	0.077010624	-0.11202201	0.12830041	0.1313678	-0.15137307
-0.1840641	0.1570738	-0.15257946	-0.1789725	-0.16060905	0.13221873	0.10721984	-0.16004634	-0.18999892	0.117827386	0.15922868	0.10472435	-0.09723485	0.11496273	0.11425153	-0.18132234
0.076488055	-0.15830204	0.13860439	0.09785196	0.08924422	-0.11971507	-0.1108661	0.11513202	0.09267207	-0.15025143	-0.1577594	-0.13479441	0.0845251	-0.078217	-0.14897726	0.14774318
-0.095348656	0.10626174	-0.037570372	-0.023956083	-0.03885401	0.04098345	0.043417025	-0.09930262	-0.09409728	0.065550715	0.07369617	0.0263704	-0.11123157	0.051160336	0.06608227	-0.048604336
0.14498083	-0.18655781	0.1792076	0.17289026	0.1573371	-0.20445468	-0.19222659	0.1282361	0.114323914	-0.13437384	-0.13893317	-0.12635733	0.18490042	-0.11939612	-0.15330309	0.21056204
-0.032297503	-0.013988611	0.00083511206	-0.005126411	-0.005006209	-0.03481844	0.029413298	-0.0362049	-0.022091636	-0.03128898	0.015919464	0.025538987	-0.017952893	0.06122241	0.038844887	-0.043681517
0.19928867	-0.2016708	0.17581807	0.20816897	0.1915134	-0.1955272	-0.13234717	0.20916009	0.20569086	-0.13098836	-0.16455275	-0.21289541	0.13259213	-0.12931414	-0.20687321	0.14831334
0.16113392	-0.18320674	0.13898443	0.13074782	0.10176915	-0.16159175	-0.09528579	0.17009066	0.12646997	-0.13821967	-0.16500321	-0.11954616	0.1654359	-0.17976929	-0.15864502	0.1114861
-0.04132073	0.099648505	-0.023128156	-0.06118954	-0.065405816	-0.0055555427	0.088416055	-0.034461536	-0.08332989	0.05177475	0.06027711	0.020209715	-0.046267487	0.072847776	0.04322985	-0.02993005
-0.055903185	-0.018993333	-0.03377054	-0.04504919	-0.042347223	0.0134731475	0.0092173545	0.028426092	-0.055911593	-0.03687934	0.026260857	0.044412293	-0.006484841	-0.01210396	-0.0055933953	0.01529744
0.00022314029	0.04521348	-0.091545574	-0.058558445	-0.02405298	0.080486074	0.022302518	-0.036485713	-0.07163558	0.029492836	0.09562041	0.06552881	-0.0384121	0.10130427	0.020124763	-0.09982753
0.06184617	-0.064488836	0.03379987	0.09470271	0.06946332	-0.08111542	-0.04425754	0.049766958	0.0090578385	-0.10958557	-0.043355703	-0.03627561	0.069107234	-0.06113935	-0.072520725	0.08533125
0.07339396	-0.052575335	0.102429815	0.1297173	0.120247915	-0.14197741	-0.10966369	0.109448664	0.100328766	-0.05193076	-0.13258503	-0.09698694	0.10728936	-0.055609986	-0.13103957	0.11386187
-0.094268635	0.1292974	-0.11997525	-0.0913271	-0.121271946	0.08033031	0.09545548	-0.1034719	-0.100381926	0.09794411	0.14247803	0.081485584	-0.14253555	0.05056585	0.04897464	-0.060417566
0.025819827	0.0023979095	0.0020057212	-0.07418269	0.011142756	0.0100284135	0.049525313	-0.008118513	-0.047298487	0.04248569	-0.009745794	0.035885364	-0.053638417	0.039170507	0.07694405	-0.07161963
-0.07515023	0.04337166	-0.07837772	-0.08298225	-0.091422215	0.063005745	0.04294579	-0.13919373	-0.08989041	0.039505213	0.1061708	0.062291246	-0.0831847	0.11144788	0.13947767	-0.13073237
0.07041834	-0.040549934	-0.010773188	-0.02162439	0.053074233	-0.06822246	-0.04344844	0.0511649	0.014815292	-0.003495144	0.01101636	0.005392487	0.011908099	0.032085113	0.014095903	0.033098996
-0.030878352	0.07257945	0.018058686	-0.06701901	-0.00897169	-0.006760745	0.06683425	0.0035487749	-0.039309263	-0.008664295	0.073477015	0.055591162	-0.022203764	-0.0039505577	0.03752809	-0.012320223
-0.17788616	0.11139982	-0.17560354	-0.11342628	-0.18936016	0.16819972	0.17722227	-0.17796722	-0.16454647	0.14142083	0.110063165	0.12967987	-0.15249549	0.13264933	0.11065137	-0.1656396
-0.25632924	0.24524884	-0.24187075	-0.15795319	-0.2489449	0.18767072	0.23668112	-0.23655336	-0.17702106	0.20968476	0.22795042	0.15970208	-0.22200818	0.15255696	0.19866218	-0.25523603
-0.0069838534	0.0680969	-0.02527797	-0.043153275	-0.071962915	0.06737392	0.04746974	-0.020645484	-0.03466336	0.017034097	0.08672563	0.07584944	-0.08011627	0.04530919	0.09615162	-0.011692876
0.12835632	-0.03413955	0.108814105	0.1311421	0.077083625	-0.13631296	-0.12501803	0.049220946	0.079802856	-0.13921155	-0.100525334	-0.11204971	0.10496589	-0.08552761	-0.13199516	0.05357833
-0.040367022	0.06035009	-0.030356212	-0.051625732	-0.11259367	0.05516625	0.12245971	-0.04922987	-0.12268624	0.05424134	0.08134468	0.06888332	-0.107202776	0.10292761	0.04544151	-0.07865248
-0.056375988	0.038261883	-0.00056834455	-0.021539023	0.019969618	0.018070538	0.040553924	-0.039685298	0.009108544	0.018149562	0.06233526	-0.010331656	-0.024639314	-0.014913339	0.07246826	-0.0094517665
-0.057138022	-0.0068450393	-0.054213658	-0.005844685	-0.0014352095	0.05058774	-0.021512877	-0.017624846	-0.029603703	-0.025260016	0.019112017	0.042703323	0.022537082	-0.02737847	0.030293737	-0.057541035
-0.054089233	-9.244136e-05	0.031411827	-0.00021872437	-0.022424659	0.05216545	0.06747632	-0.039736133	-0.061775256	0.026711421	-0.02261894	-0.033563454	0.009703578	0.0357131	0.04518193	-0.051956847
0.023585882	-0.01937889	0.089830555	0.04508035	0.015198716	-0.08891904	-0.011191038	0.054017376	0.004933297	-0.10829366	0.000979751	-0.047520284	0.038502365	-0.03525976	-0.033961687	0.023787027
-0.04008241	0.039428774	0.0261403	-0.02809635	0.0076768007	0.001878108	0.021696493	0.0014126386	-0.056431856	-0.0061298925	-0.032723244	-0.038988177	-0.0130367065	0.026386838	0.021229591	0.0376251
-0.08467659	0.045936693	-0.024920715	-0.09088186	-0.11451914	0.025835719	0.05818279	-0.028394159	-0.11937455	0.036014494	0.061781272	0.08741101	-0.086436085	0.08068822	0.03927424	-0.044501744
0.1406777	-0.18031608	0.1321501	0.20926376	0.1683359	-0.15226854	-0.1507706	0.19668189	0.11886786	-0.15807435	-0.12785633	-0.18728085	0.22108786	-0.14233005	-0.15280059	0.21299262
0.01527519	-0.044940248	0.05071364	0.1143582	0.01909713	-0.049088266	-0.07257384	0.08231958	0.06597753	-0.049381394	-0.11561601	-0.06717618	0.06639858	-0.022694292	-0.07572278	0.07783704
-0.091080345	0.14708255	-0.15954052	-0.10014568	-0.12491359	0.14877443	0.120360166	-0.12656814	-0.15022011	0.09066544	0.09599133	0.1405868	-0.16321874	0.14694789	0.08622771	-0.11291222
0.1586455	-0.14695002	0.14204931	0.09056253	0.1420106	-0.1426317	-0.102702245	0.17806892	0.1135852	-0.14623569	-0.1287768	-0.09034234	0.15854977	-0.11304891	-0.12015577	0.15091859
0.23177604	-0.2283512	0.21596491	0.22098647	0.18774785	-0.20764506	-0.23034725	0.24504036	0.2035584	-0.26213872	-0.2508608	-0.25321886	0.25650322	-0.20835294	-0.21064252	0.22356892
0.051278893	0.0017782834	-0.008333973	0.039274335	0.050280463	-0.053440627	-0.050014872	0.017666312	0.019971846	0.0125115495	-0.03833508	-0.05822863	0.063305385	-0.011637518	-0.057108868	0.07085924
0.041990243	-0.016435636	-0.026664514	0.011753292	0.062057607	-0.060916156	-0.009045014	0.044181205	-0.030593764	-0.021857183	0.018245291	0.009922773	-0.023351265	-0.024056075	-0.0054828785	0.023885753
0.042099174	-0.096709855	0.10197311	0.09448207	0.10444296	-0.12492582	-0.030604897	0.09686822	0.052179582	-0.05368302	-0.06902272	-0.060704768	0.075051576	-0.057151962	-0.059901245	0.08293523
-0.022596465	0.061320335	-0.012818825	-0.0082383035	-0.0069661126	0.049345132	0.0131995715	-0.06436444	0.0030433284	0.031752594	-0.012837936	-0.003551395	-0.05971892	0.01923273	0.024153508	0.005306254
0.018838914	-0.031890314	-0.001500355	0.037745018	-0.04821179	-0.007159144	-0.03482603	-0.04120752	-0.015370384	-0.009242566	-0.004264309	0.017072354	0.0014136462	-0.0028784915	0.048837967	0.005161469
-0.16048558	0.21346514	-0.21297063	-0.16599128	-0.22456093	0.21255602	0.26474708	-0.21489134	-0.2890729	0.15487567	0.18170041	0.1672036	-0.24831016	0.22598082	0.2577164	-0.22620432
-0.09197893	0.07193025	-0.033276595	-0.01872396	-0.019987967	0.08617048	0.09698513	-0.04759165	-0.08693421	0.044514924	0.077131905	0.05266527	-0.016107326	0.055825125	0.018923348	-0.040799543
0.053116497	-0.037554845	0.106868066	0.056195535	0.058500133	-0.063588224	-0.07503848	0.12164168	0.08964571	-0.086004786	-0.029491223	-0.058862824	0.11038404	-0.10270904	-0.123966455	0.11995389
0.052334778	-0.04058001	0.115228176	0.081843734	0.09446192	-0.045615982	-0.0829531	0.06783645	0.03190309	-0.03932884	-0.033715893	-0.09253279	0.03938424	-0.091725565	-0.101999804	0.090447515
0.07167394	-0.048215687	0.06574389	0.10272653	0.021114679	-0.034941614	-0.048439857	0.063526034	0.08450332	-0.106011316	-0.07751127	-0.05404234	0.059554424	-0.0928509	-0.08347148	0.05797134
0.07252672	-0.065059945	0.03477183	0.04714499	0.05226711	-0.035667382	0.004025639	0.024287626	0.021807028	-0.027949657	-0.065288655	-0.064718924	-0.011477379	-0.06719626	-0.031427898	0.01969724
0.11164255	-0.082407296	0.042471252	0.08351028	0.06600962	-0.088278264	-0.11457326	0.06403053	0.1131896	-0.07564055	-0.108433306	-0.072253354	0.086951576	-0.12920061	-0.09811231	0.09151957
-0.07934665	-0.012122189	-0.038793474	-0.0065119537	-0.027613096	0.063064836	0.045599837	-0.045353375	-0.08640091	-0.016987938	0.05251251	0.049503606	-0.011412943	-0.0028768075	0.061414488	-0.04840412
-0.046441007	0.08371054	-0.065073185	-0.055997863	-0.06562914	0.052600015	0.086515054	-0.032272924	-0.070152074	0.028296528	0.059905097	0.024584746	-0.010982067	0.032561637	0.07444947	-0.08559542
0.14526974	-0.15758377	0.09228433	0.15670952	0.14109564	-0.18981747	-0.121978186	0.09860056	0.11574695	-0.093444064	-0.16405973	-0.12652308	0.13279307	-0.13965712	-0.110014066	0.12011992
0.02062901	0.021166867	0.048432067	-0.011919848	0.022878267	-0.020784367	-0.024689933	0.051022608	0.04624566	-0.0534614	0.028537707	-0.011200507	-0.028776828	-0.044714343	-0.051052988	-0.0047498886
-0.05570773	0.03088553	-0.09827068	-0.05478649	-0.017406406	0.07887641	0.08165983	-0.038805608	-0.08925829	0.024743212	0.077646635	0.060625885	-0.0300879	0.053861734	0.0925345	-0.07319992
0.11695113	-0.16335297	0.14623028	0.16553459	0.17545038	-0.098468214	-0.08594044	0.16604526	0.1843747	-0.15962201	-0.1513272	-0.17688212	0.098942116	-0.10952805	-0.171376	0.13661979
-0.05180567	0.060606807	-0.10961335	-0.044990536	-0.06013967	0.023002775	0.030002652	-0.11417358	-0.073739156	0.05295338	0.034667432	0.059937354	-0.07893164	0.031842217	0.060347617	-0.025362346
-0.0021717674	-0.0043496876	-0.010420237	0.024018392	0.049158994	-0.05842357	-0.04019664	0.041758012	0.018571658	-0.017254168	-0.03571759	0.023604183	-0.010389939	0.012340552	-0.0031641354	0.025066268
0.21756229	-0.13222964	0.20261468	0.18129656	0.14903487	-0.1820503	-0.17909719	0.15115346	0.21022604	-0.19372968	-0.15267962	-0.2243711	0.18579444	-0.14808232	-0.2064265	0.15683463
0.20182955	-0.18146914	0.18941624	0.1288098	0.16478723	-0.19477496	-0.20116729	0.15822247	0.13560487	-0.13577603	-0.14961508	-0.19362403	0.1874706	-0.12743373	-0.22840792	0.16022412
0.14714818	-0.15941691	0.24118719	0.1515096	0.15744826	-0.14592929	-0.22493003	0.18281281	0.172708	-0.21237658	-0.1835094	-0.16544046	0.15057331	-0.20454137	-0.16426423	0.20504297
0.26392537	-0.23813164	0.25917056	0.24967955	0.22749914	-0.21377304	-0.2535246	0.25697768	0.20611653	-0.17406434	-0.25741175	-0.2517407	0.17007908	-0.2350918	-0.2093439	0.17309864
0.05489776	-0.068721645	0.05561317	0.111628175	0.051994924	-0.042738575	-0.104693875	0.10624364	0.08745779	-0.13565464	-0.07671366	-0.094583936	0.09703459	-0.11255291	-0.08583824	0.08845721
0.059061535	-0.045424398	0.018247321	0.023499977	0.031444144	-0.024018249	0.018978802	-0.03202701	-0.04062193	-0.06112722	0.009340954	0.008454456	-0.0003221918	0.010958104	-0.035367824	0.04406346
0.031974327	-0.048188355	0.034791928	0.100898236	0.09670542	-0.11230291	-0.032742932	0.046695404	0.06562186	-0.06277755	-0.076365665	-0.035620607	0.076801814	-0.061696876	-0.10921613	0.11758199
0.09893521	-0.17485406	0.10727874	0.18720052	0.12122106	-0.11406218	-0.14244492	0.1421674	0.15679133	-0.10444755	-0.11913028	-0.15050218	0.14637166	-0.09835043	-0.09714908	0.14872943
0.017484386	0.0035880767	-0.044496678	-0.01503754	-0.028048802	-0.0048342287	0.015005968	-0.052081652	-0.03187011	-0.0123438	0.045263596	0.019465543	0.023118595	0.02770093	0.0062398487	-0.0084552
0.06822753	0.0044352985	0.013008084	0.030501056	0.014972939	-0.086503915	-0.008336284	0.016929315	-0.025350465	-0.05039085	-0.035319872	-0.059292655	-0.016165739	-0.00036594315	-0.075236924	0.030252635
-0.04557456	0.04693068	-0.03816304	-0.11426752	-0.098850414	0.037862793	0.099638835	-0.03447534	-0.061844707	0.0537495	0.06510019	0.084016085	-0.025749957	0.03963493	0.04770558	-0.034184895
-0.15069532	0.08333867	-0.12331472	-0.086536914	-0.15018563	0.12573944	0.12775955	-0.1430761	-0.14649361	0.103216514	0.11201426	0.14226975	-0.12613565	0.067166105	0.10359135	-0.10506065
0.053952776	0.00086221984	0.023830282	0.03637908	-0.023475153	-0.042785242	0.035991985	0.0470902	-0.0042109755	-0.012316976	-0.017495444	-0.058603402	-0.01097238	-0.053404644	0.033864364	0.023191314
0.21230493	-0.19324262	0.24065147	0.25168076	0.27617592	-0.2558408	-0.24509624	0.27317157	0.2335444	-0.25959462	-0.27152392	-0.25745216	0.30429518	-0.20856176	-0.2338409	0.23455131
0.2018758	-0.1283386	0.20727164	0.15752262	0.15025522	-0.16367367	-0.1834704	0.15914877	0.19343418	-0.20161511	-0.16368446	-0.1585986	0.13016804	-0.14251275	-0.14235301	0.17413434
-0.23751274	0.19617982	-0.21983628	-0.2628128	-0.19276062	0.22242951	0.25289664	-0.18356062	-0.22319478	0.19974568	0.24203527	0.26431704	-0.19692308	0.18586598	0.27019113	-0.27631077
0.13856445	-0.14773273	0.16213956	0.19555618	0.18738917	-0.15044647	-0.15544592	0.19452316	0.22431982	-0.19894284	-0.18798377	-0.22680107	0.2016763	-0.18131553	-0.18537998	0.21601291
-0.021167753	0.042820808	0.0064950944	-0.030352838	-0.020680198	-0.0018924988	0.045624215	-0.004825471	-0.052893832	-0.008776037	0.006955759	0.018945808	-0.03434252	0.021930749	0.017844282	-0.02935327
0.2548732	-0.18510774	0.26417908	0.23261222	0.22718549	-0.2373258	-0.3106782	0.25281122	0.22530226	-0.23123522	-0.22339222	-0.28286886	0.30216366	-0.25735888	-0.21462582	0.22399361
0.119370565	-0.1059312	0.084102266	0.10461308	0.07961429	-0.13258873	-0.1037949	0.03613454	0.07306351	-0.049588863	-0.033318743	-0.07933226	0.10091361	-0.07523281	-0.049204286	0.070339985
0.15354554	-0.1679595	0.14695437	0.1362281	0.13830303	-0.14778776	-0.20330514	0.17236005	0.11490635	-0.10332053	-0.13481386	-0.15732712	0.15670769	-0.12580876	-0.16198993	0.17833577
0.1910553	-0.13639633	0.18347386	0.16598192	0.12063395	-0.10325343	-0.14363109	0.10058834	0.14294702	-0.09483229	-0.16149244	-0.1492319	0.18621679	-0.15302134	-0.16166298	0.12162401
0.047675073	-0.0058459253	-0.03703701	-0.050858717	-0.015972488	0.015409262	0.0072028907	-0.025646197	-0.005477507	-0.037726764	-0.030511545	-0.046509363	-0.0033292964	-0.008810887	-0.030638171	0.043997046
-0.13254862	0.169919	-0.1043225	-0.11169083	-0.12433511	0.104625225	0.18292314	-0.13845772	-0.11997586	0.12550439	0.12418476	0.17648068	-0.10442864	0.16428529	0.17015858	-0.09808637
-0.02705043	0.044732235	-0.0025651765	-0.07801437	-0.0028393697	-0.022742864	0.042681467	0.0066595357	-0.04589252	0.06538274	-0.0023109594	0.05284173	-0.048609123	0.060938798	0.07463492	0.0028763246
0.13515572	-0.05498817	0.08724363	0.0574477	0.05285809	-0.0778015	-0.08060061	0.04792864	0.06350394	-0.09008683	-0.115269296	-0.13082686	0.07299036	-0.12641695	-0.04871777	0.11865481
-0.10152857	0.098625325	-0.116043404	-0.11659348	-0.19223927	0.17841935	0.1811524	-0.1511993	-0.17400485	0.11283395	0.1802717	0.12257132	-0.18622369	0.16066545	0.11388652	-0.17623979
-0.04539332	0.092705876	-0.011590866	-0.08375805	-0.09631431	0.07261584	0.08078685	-0.08381636	-0.072547205	0.05620662	0.06748004	0.09415122	-0.10582581	0.10346681	0.10914092	-0.030011868
0.13859124	-0.18404631	0.21058345	0.21265832	0.19244887	-0.22727439	-0.17160659	0.13009006	0.119024254	-0.18216261	-0.18095249	-0.19093294	0.20478456	-0.15731697	-0.20733415	0.14357165
0.27574572	-0.22072338	0.25779936	0.22545956	0.21821867	-0.25914556	-0.18254143	0.22723813	0.26117322	-0.24463545	-0.23301488	-0.20934272	0.21657558	-0.1821382	-0.1857251	0.20779891
0.07319723	-0.08470362	0.05105961	0.059358757	0.0974474	-0.100259595	-0.12524326	0.11511386	0.084353894	-0.046366636	-0.07844814	-0.13512069	0.08043401	-0.056734286	-0.13380454	0.06498587
0.25804296	-0.28515	0.25392342	0.31226742	0.21959473	-0.23661579	-0.26145124	0.23515384	0.22968695	-0.2710681	-0.26244438	-0.24260616	0.22017701	-0.26014814	-0.26360673	0.28084755
-0.071787946	-0.00657464	-0.062993966	-0.025369067	-0.059320338	0.06574465	0.0713537	-0.046605017	-0.053052988	0.03584926	0.06567472	0.06333227	-0.06966737	0.078656696	0.028736038	-0.0090151
-0.18542293	0.14477119	-0.14727093	-0.15573956	-0.17279986	0.14327769	0.108329155	-0.11063125	-0.17254886	0.108876064	0.12836012	0.19767112	-0.20261432	0.17215331	0.20663805	-0.108729884
0.20293269	-0.21865839	0.20530604	0.22381556	0.2206887	-0.20628811	-0.23349677	0.18057081	0.22898388	-0.17606518	-0.19360505	-0.17333353	0.21819194	-0.216813	-0.26365107	0.22901772
-0.16371213	0.11971536	-0.1285811	-0.15192212	-0.14921643	0.11237885	0.15452856	-0.14306973	-0.12752934	0.17055303	0.15735619	0.1052113	-0.18277346	0.1551231	0.154866	-0.1474398
-0.013444579	0.03837087	-0.005116276	-0.024147205	-0.0380779	0.053459786	0.02359942	-0.04367447	-0.07490622	0.04238521	0.09586353	0.07650258	-0.0059917863	0.050097167	0.021575272	-0.023031566
-0.17491014	0.18780202	-0.22407606	-0.2516908	-0.16974173	0.24575162	0.24629456	-0.20746303	-0.2697382	0.2398231	0.23719697	0.1940502	-0.2085659	0.26018888	0.22809067	-0.20986678
-0.23685582	0.14617692	-0.20176835	-0.17621183	-0.16348852	0.19987123	0.21161786	-0.19750507	-0.23049814	0.19387594	0.17966793	0.16446361	-0.2444109	0.17457674	0.25136638	-0.21732359
-0.13091812	0.12537809	-0.1104284	-0.13178673	-0.11566701	0.13607128	0.14216314	-0.10425136	-0.14158793	0.15227464	0.16176695	0.09994386	-0.10771822	0.09015252	0.13792713	-0.1248813
0.21422039	-0.24213433	0.29528698	0.22396812	0.24714941	-0.30204722	-0.29871973	0.2721207	0.28686264	-0.28681457	-0.2617144	-0.25744814	0.2390953	-0.20796785	-0.21421072	0.30378968
-0.119371966	0.03745247	-0.098917	-0.042403467	-0.03923025	0.08547513	0.07502611	-0.0667283	-0.076955006	0.09159499	0.0773459	0.12712063	-0.084576085	0.07104621	0.123661876	-0.09992237
0.09111124	-0.118998945	0.14930286	0.14607124	0.12184061	-0.16632429	-0.08587671	0.070206776	0.15627255	-0.082687855	-0.08128196	-0.094678156	0.13020334	-0.062125005	-0.10299803	0.08129668
0.046100672	-0.06589387	0.08511536	0.0011967241	0.09500883	-0.043471966	-0.03209783	0.05410744	-0.0021141104	-0.049736895	-0.047842417	-0.023228051	0.0019321875	-0.020085309	-0.06666886	0.0057138796
